gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
MISP	7	0.891572013160521	0.664800854745412	1160593556	0.756348107402028	0	0	68.3536355644857	21.270887389725	TRUE	TRUE	33
JUP	7	0.892837481518135	0.635256714491366	1156707201.5	0.75381540604799	0	0	70.7145548160241	25.3066943435392	TRUE	TRUE	34
DSP	7	1.13814439124176	0.704049914372466	1155382965.5	0.752952413670361	0	0	78.9903302775336	35.5843279709393	TRUE	TRUE	35
KLF5	7	1.24389596759027	0.759494216974765	1153810239	0.751927482327613	0	0	79.6684666582946	36.8738972496108	TRUE	TRUE	36
CEACAM6	7	1.14903621462158	0.967760107146961	1153466625	0.751703552255596	0	0	60.6052995102348	12.7752983912818	TRUE	TRUE	37
MAL2	7	0.9159130889606	0.679039281443019	1150069487.5	0.749489669104664	0	0	67.4745698857215	22.7654385054489	TRUE	TRUE	38
ACTN4	7	1.3888039426246	0.736693530560061	1148274747	0.748320053287451	0	0	85.721461760643	49.158277114686	TRUE	TRUE	39
TSPAN1	7	1.08060660302571	0.744700733533581	1144470249.5	0.745840697384719	0	0	70.8778098706518	26.2247016087182	TRUE	TRUE	40
PPA1	7	1.19589248029401	0.723594468269998	1144082816	0.745588210549036	0	0	78.2242873288962	36.4073689673067	TRUE	TRUE	41
EZR	7	1.23735221257676	0.742812560677862	1143872646	0.745451244700043	0	0	79.1410272510361	39.1395952257395	TRUE	TRUE	42
ELF3	7	1.83262588072029	0.947236176993289	1141752217.5	0.744069381019545	0	0	89.5140022604546	48.0648676699533	TRUE	TRUE	43
SERPINB6	7	1.17095162122077	0.715556622259646	1134110911.5	0.739089612433634	0	0	75.5870902926033	37.1774779449922	TRUE	TRUE	44
MYH14	7	0.78702332541761	0.572189749260723	1133548235.5	0.738722921678304	0	0	65.6159738791913	21.4068500259471	TRUE	TRUE	45
S100A16	7	0.883640515817901	0.655229783686638	1131814588	0.737593119605263	0	0	64.3978400100465	20.7285936689154	TRUE	TRUE	46
GPX2	7	1.21314948033156	0.820194969805713	1131462240	0.737363497666067	0	0	69.7726987316338	27.3456149455112	TRUE	TRUE	47
LDHA	7	1.519153069602	0.811888463189788	1129995239.5	0.736407466981598	0	0	84.0763531332413	47.2397509081474	TRUE	TRUE	48
LMO7	7	0.926176263906734	0.678939028426039	1126827885.5	0.734343331616563	0	0	65.2266733643099	23.4815775817333	TRUE	TRUE	49
HSP90B1	7	1.74748022533545	0.825705485395683	1125642151	0.733570599388023	0	0	89.6898153962075	55.5142708873897	TRUE	TRUE	50
AGR2	8	1.96069790649334	1.31276551695903	1227926099	0.827671128271267	0	0	95.1482830385016	35.3092369477912	TRUE	TRUE	1
MGST1	8	1.47817092942888	1.00422483441511	1221819201.5	0.823554835973076	0	0	92.8850156087409	32.8793885218293	TRUE	TRUE	2
TSPAN8	8	2.09383726050818	1.29707183074007	1219199843	0.821789283952634	0	0	97.2684703433923	44.2373364425444	TRUE	TRUE	3
PPP1R1B	8	0.915003972189542	0.684336612007897	1215829107	0.81951727355193	0	0	85.1196670135276	20.3870967741935	TRUE	TRUE	4
EPCAM	8	2.19336917570197	1.25760700131808	1209561374.5	0.815292572053849	0	0	98.9724245577523	49.1887550200803	TRUE	TRUE	5
GPX2	8	1.33366180012946	0.944339599995677	1207504358	0.813906060952885	0	0	88.0723204994797	26.677030703459	TRUE	TRUE	6
LGALS4	8	2.39359671564621	1.36476926874996	1201317442	0.80973583299665	0	0	97.8928199791883	51.6771602539189	TRUE	TRUE	7
SLC12A2	8	1.33888354560943	0.920676620881941	1195004934	0.805480951027095	0	0	88.3454734651405	28.5643218033424	TRUE	TRUE	8
MLEC	8	1.29745108528219	0.819111964886951	1192354638	0.803694545898676	0	0	93.9646201873049	36.7975126311698	TRUE	TRUE	9
FAM3D	8	1.27958776335889	0.858083906866552	1188872521.5	0.801347460602034	0	0	88.7617065556712	31.3734939759036	TRUE	TRUE	10
TXN	8	2.22324715655702	1.1506355843032	1176129144	0.792757916294765	0	0	98.1659729448491	58.312216608369	TRUE	TRUE	11
STARD10	8	1.01558746571545	0.658297664991783	1175095104	0.792060932124322	0	0	89.815296566077	29.1167249643736	TRUE	TRUE	12
KLF5	8	1.26163458934233	0.776857212942977	1173631974.5	0.791074724530022	0	0	92.9630593132154	36.4052338385801	TRUE	TRUE	13
AGR3	8	0.876932150319706	0.619129089168395	1164367993.5	0.784830432130995	0	0	80.5931321540063	21.5447596838969	TRUE	TRUE	14
CD9	8	1.66731058188143	0.936190907919346	1163314994.5	0.784120668838962	0	0	95.5775234131113	46.0981992486073	TRUE	TRUE	15
ATP5MC1	8	1.22218538230948	0.75598479036226	1160070806	0.781933956496659	0	0	89.7762747138398	35.6191216478819	TRUE	TRUE	16
KRTCAP3	8	0.663879190417808	0.495936943723171	1156136960	0.77928238751387	0	0	74.4927159209157	16.1870708641016	TRUE	TRUE	17
COX5A	8	1.42186916216844	0.834215466654621	1152435932	0.776787747141768	0	0	90.5176899063476	41.3302241222956	TRUE	TRUE	18
LEFTY1	8	0.806103006194016	0.6617334355193	1151973394	0.776475978095862	0	0	67.3907388137357	11.8777043658505	TRUE	TRUE	19
FAM84A	8	0.831644633279665	0.547871378969851	1151156036	0.775925046229023	0	0	83.3116545265349	24.9954657339034	TRUE	TRUE	20
ADH1C	8	1.14728567488129	0.874997448434011	1151115982.5	0.775898048573739	0	0	71.9953173777315	20.3171395258453	TRUE	TRUE	21
CDX1	8	0.696520199470448	0.494156362358646	1150977213.5	0.775804512737264	0	0	77.315296566077	19.2760720300557	TRUE	TRUE	22
PIGR	8	3.06968059818709	1.59569929105877	1149861823.5	0.775052695424712	0	0	89.20395421436	56.3658504987693	TRUE	TRUE	23
CLDN3	8	1.15897857047221	0.717077113508936	1146791677.5	0.772983294663667	0	0	87.5650364203954	31.266226195103	TRUE	TRUE	24
CD24	8	1.8134583214733	0.961818389697138	1143897227.5	0.771032320008779	0	0	96.9562955254943	48.3720689208447	TRUE	TRUE	25
RAB25	8	0.625400039430211	0.46142206052433	1143499700.5	0.770764370967809	0	0	72.7887617065557	16.2922658375437	TRUE	TRUE	26
C15orf48	8	1.89363199533673	1.10012576567211	1139481273.5	0.768055791020145	0	0	88.8657648283039	44.3948698017878	TRUE	TRUE	27
LCN2	8	1.32782019847594	0.874911361000222	1139330741.5	0.767954326452869	0	0	81.4386056191467	27.1035108174634	TRUE	TRUE	28
DSG2	8	0.894197431350483	0.554367118451025	1139111670.5	0.767806663868053	0	0	86.2122788761707	28.4668998574945	TRUE	TRUE	29
TMEM238	8	0.778315636695109	0.545774402944192	1137791648.5	0.766916916432135	0	0	75.2211238293444	19.5719652804767	TRUE	TRUE	30
FAM162A	8	0.896604655113229	0.560944397056101	1135619716	0.765452947367328	0	0	84.4693028095734	28.7659023189532	TRUE	TRUE	31
SPINT2	8	1.33851149808306	0.738757069365633	1135137124.5	0.765127661463214	0	0	94.6670135275754	41.6302629874336	TRUE	TRUE	32
GOLM1	8	0.84196896110344	0.532672233267329	1134950986.5	0.765002197032904	0	0	83.6758584807492	27.4102863065164	TRUE	TRUE	33
CLDN7	8	1.0305876021397	0.614961481258421	1134856218.5	0.764938319624037	0	0	88.6186264308013	32.8384505764996	TRUE	TRUE	34
CHCHD10	8	1.5167639503423	0.818276202779007	1134770258.5	0.764880379158202	0	0	94.5759625390219	45.8396165306387	TRUE	TRUE	35
DSP	8	1.0429329414472	0.604041991705914	1133579222.5	0.764077573426869	0	0	91.4542143600416	35.1496307811893	TRUE	TRUE	36
PRDX5	8	1.32078142080754	0.778578647168749	1133315803.5	0.763900018522615	0	0	88.9698231009365	38.9226583754372	TRUE	TRUE	37
ATP5MC3	8	1.58898357291269	0.828826800302853	1126105706.5	0.75904012579471	0	0	94.2377731529657	50.0707345511077	TRUE	TRUE	38
LGALS3	8	2.1457945929553	0.990164390933981	1123672062.5	0.757399752748701	0	0	97.6456815816857	60.9576369996114	TRUE	TRUE	39
KRT18	8	2.01992661173904	1.04123466910885	1122818491	0.756824411539616	0	0	97.9578563995838	48.9229174763571	TRUE	TRUE	40
SUCLG1	8	0.741001233863243	0.49268319768705	1122757377.5	0.75678321860501	0	0	76.690946930281	23.2045601761886	TRUE	TRUE	41
CDC42EP5	8	0.831160773038714	0.512693189453584	1121562695.5	0.755977955324369	0	0	82.1930280957336	27.0325171654359	TRUE	TRUE	42
TMEM141	8	0.849016097738452	0.549589678332773	1119195665.5	0.754382482769182	0	0	78.2518210197711	25.116206762534	TRUE	TRUE	43
LGALS3BP	8	0.977942977602054	0.560163846577165	1119102450	0.754319651807189	0	0	88.891779396462	33.0866692576759	TRUE	TRUE	44
CYB5A	8	0.851031829134434	0.521099695517941	1118379082.5	0.753832073283231	0	0	82.3881373569199	28.4409897655137	TRUE	TRUE	45
TRIM2	8	0.580478414620439	0.394157844862599	1117154606	0.753006727322165	0	0	73.452133194589	19.0174893120871	TRUE	TRUE	46
ATP1B1	8	1.39889388249601	0.751761107588262	1116935922.5	0.752859325927792	0	0	93.9255983350676	41.591916051302	TRUE	TRUE	47
UQCRH	8	1.66371128764667	0.803177754295883	1116463187	0.752540683360477	0	0	95.2393340270551	55.1584402124628	TRUE	TRUE	48
S100A14	8	0.811001568878177	0.53124530551789	1115200082	0.751689300250918	0	0	75.6503642039542	21.6271537763959	TRUE	TRUE	49
ITM2C	8	1.19814382353021	0.691065297599609	1114834648	0.751442983170977	0	0	86.4334027055151	35.4051042881202	TRUE	TRUE	50
SLC26A3	9	1.97136576233388	1.74419693950692	1343313690	0.917601513518713	0	0	93.2735426008969	12.5460299045478	TRUE	TRUE	1
MT-CO1	9	7.34707863463352	1.18766391319442	1335922176.5	0.912552459060857	0	0	100	99.9927491570895	TRUE	TRUE	2
SLC26A2	9	2.192273692782	1.75399161239605	1306703013	0.892593197980632	0	0	92.6008968609866	28.3497599453079	TRUE	TRUE	3
MT-CO2	9	7.24281876301992	1.07347411947735	1282476415	0.876044298674611	0	0	100	99.9953387438433	TRUE	TRUE	4
CEACAM7	9	1.41191894414225	1.21851525326239	1261548476.5	0.861748674215944	0	0	83.3816934845687	11.2123927263687	TRUE	TRUE	5
FABP1	9	2.55804505108481	1.74850653339454	1255118704.5	0.857356573872813	0	0	97.7710366657874	38.2968805837964	TRUE	TRUE	6
MT-ND4	9	6.39632748740607	0.922488110564251	1246383051.5	0.851389353800505	0	0	100	99.9678891242536	TRUE	TRUE	7
MT-CO3	9	7.48257010866509	1.02530281982386	1217900761	0.831933441852433	0	0	100	99.9974104132463	TRUE	TRUE	8
KRT20	9	1.21348974015945	0.976977316337477	1217371081.5	0.831571624121774	0	0	81.4956475863888	14.779807438329	TRUE	TRUE	9
MT-ND5	9	4.29365723898206	0.915412446406544	1205721245	0.823613760158781	0	0	99.9736217356898	97.3886607175227	TRUE	TRUE	10
MT-ND1	9	5.6324224343311	0.96421838617518	1203070124	0.82180281111521	0	0	100	99.6726762343265	TRUE	TRUE	11
MS4A12	9	0.989764974240849	0.876042979199487	1196288429	0.817170316380327	0	0	71.3532049591137	8.34364852056909	TRUE	TRUE	12
CA1	9	1.63061497116146	1.38492648394386	1185888412	0.810066189167999	0	0	73.1073595357426	14.1075507170566	TRUE	TRUE	13
CA2	9	1.2733495358015	0.933813824686594	1185810883.5	0.810013230377011	0	0	83.157478237932	24.3100046094644	TRUE	TRUE	14
MT-ATP6	9	6.68780141906534	0.836044486478554	1180177735.5	0.806165294359419	0	0	100	99.9585666119401	TRUE	TRUE	15
CDHR5	9	1.00865007552478	0.753986078618971	1177744181	0.804502962389565	0	0	80.4273278818254	21.5168763368742	TRUE	TRUE	16
MT-ND3	9	5.64248935306756	1.00822228390276	1175203726.5	0.8027676083084	0	0	100	99.7772955391779	TRUE	TRUE	17
MT-ND2	9	5.14600797581317	0.976578570213018	1173419244.5	0.80154864999938	0	0	99.9868108678449	99.4059487986907	TRUE	TRUE	18
SLC9A3	9	0.958610262697133	0.82252944968087	1142771557.5	0.780613581603666	0	0	65.3917172250066	10.889730216852	TRUE	TRUE	19
CEACAM1	9	0.929142750845291	0.73337868611911	1142728257.5	0.780584003891602	0	0	70.2189395937747	14.2577467487738	TRUE	TRUE	20
MT-CYB	9	6.23839606153979	0.781544518427866	1131445665	0.7728769999122	0	0	100	99.9269736535444	TRUE	TRUE	21
PLAC8	9	1.06735808514876	0.72039507380511	1127641234.5	0.770278238944554	0	0	78.6467950408863	24.3312392208451	TRUE	TRUE	22
CKB	9	1.42650614805772	0.945230068315394	1123118998	0.767189153284383	0	0	78.9369559482986	30.3473671671475	TRUE	TRUE	23
MT-ND4L	9	2.1805407779035	0.916168591740836	1118918297.5	0.764319705019743	0	0	97.5072540226853	70.0208720692352	TRUE	TRUE	24
PHGR1	9	2.23216212840688	1.13916923890939	1108185668	0.756988374187228	0	0	94.9089949881298	51.039719081629	TRUE	TRUE	25
FXYD3	9	1.35770391900162	0.758515770439484	1103222803.5	0.753598300810854	0	0	87.971511474545	36.4375572946069	TRUE	TRUE	26
MGLL	9	0.832595384067062	0.585994291158135	1102881741.5	0.753365325438286	0	0	71.4191506198892	22.9178427706507	TRUE	TRUE	27
SELENBP1	9	1.23093332138813	0.780456527420292	1090726086.5	0.745061942908319	0	0	76.9322078607228	32.7898653932805	TRUE	TRUE	28
PIGR	9	2.81269739255779	1.32774871531055	1089433056.5	0.744178689581968	0	0	98.9184911632815	56.0024031365075	TRUE	TRUE	29
DST	9	1.00126031385445	0.626519887276991	1087611204	0.742934203931406	0	0	76.457399103139	30.0801218141609	TRUE	TRUE	30
TSPAN1	9	0.913195131032244	0.569245773262501	1086162814.5	0.741944826388947	0	0	75.7319968346083	26.1221974197358	TRUE	TRUE	31
KRT19	9	1.34683193560099	0.682860480308913	1057527535	0.722384409484961	0	0	85.0303350039567	38.3585127485356	TRUE	TRUE	32
ABCA5	9	0.652477448501226	0.454950822453637	1057008970.5	0.722030184277849	0	0	63.3078343445001	19.6378721883562	TRUE	TRUE	33
PLS1	9	0.73271866885446	0.484492882319203	1056896692	0.721953488177524	0	0	66.4204695331047	22.9230219441582	TRUE	TRUE	34
PCK1	9	0.901726472595804	0.581909550059357	1036233320	0.70783858593038	0	0	64.3102083882881	22.694102475127	TRUE	TRUE	35
AQP8	9	0.743750734813825	0.654106895363265	1033730109	0.706128672438576	0	0	46.3597995251913	4.92435817092308	TRUE	TRUE	36
CYP3A5	9	0.688883308876103	0.431862879301478	1032306279.5	0.70515607153834	0	0	64.7322606172514	23.6097803512516	TRUE	TRUE	37
ETNK1	9	0.819064540534601	0.519745954068026	1030450088.5	0.703888129669171	0	0	64.4420997098391	27.5500955557512	TRUE	TRUE	38
TMPRSS2	9	0.664693445956656	0.422992370043233	1030334297.5	0.703809034222111	0	0	63.1363756264838	22.7904351023664	TRUE	TRUE	39
GPA33	9	0.650418351381109	0.427153448866707	1029206534	0.703038672465066	0	0	61.2239514639937	20.6333093364961	TRUE	TRUE	40
SHROOM1	9	0.503641690856833	0.372471270770419	1027105569.5	0.701603528745918	0	0	54.3919810076497	14.6342726627685	TRUE	TRUE	41
TDP2	9	0.646282147010525	0.407782699636412	1022230279	0.698273276121422	0	0	61.7647058823529	22.4486096508719	TRUE	TRUE	42
MALL	9	0.600056662644522	0.386183503302356	1013276022	0.692156730271558	0	0	57.8343445001319	17.4579580590529	TRUE	TRUE	43
CEACAM5	9	0.98333747849701	0.467425477283456	1013204900	0.692108147684087	0	0	75.5077815879715	32.0875694656647	TRUE	TRUE	44
ABCC3	9	0.846234973406645	0.455954079923236	1012201314.5	0.69142261043348	0	0	70.6409918227381	32.8297450292882	TRUE	TRUE	45
MUC12	9	0.863926547864594	0.509982799698031	1009932228.5	0.689872624928677	0	0	63.1099973621736	24.2105644781206	TRUE	TRUE	46
CDH17	9	0.800831480387375	0.408460030096073	1004519989.5	0.68617558920657	0	0	72.5666051173833	32.8556408968257	TRUE	TRUE	47
SLC20A1	9	0.743220800262939	0.478463954896878	1004245920.5	0.685988375950962	0	0	58.0453706146136	22.0026828118769	TRUE	TRUE	48
AHCYL2	9	0.468444677852785	0.340001075819721	999455940	0.682716397567026	0	0	50.2637826431021	14.1401795101538	TRUE	TRUE	49
CD24	9	1.50415652063154	0.639842742110807	997114639.5	0.68111708320107	0	0	84.1202848852546	48.9027920924379	TRUE	TRUE	50
MT-CO2	10	7.05735676542762	0.878055319333203	1074926287.5	0.79358407777375	0	0	100	99.9953528959204	TRUE	TRUE	1
MT-ND4	10	6.25101755676999	0.769129805310236	1063238566.5	0.784955403046077	0	0	99.9714040606234	99.9690193061357	TRUE	TRUE	2
MT-CO3	10	7.33593847326754	0.870262922308837	1050391899.5	0.775471115144465	0	0	100	99.9974182755113	TRUE	TRUE	3
MT-CYB	10	6.21043633801474	0.750202227309801	1037620670	0.766042520362988	0	0	99.9571060909351	99.9287444041122	TRUE	TRUE	4
MT-ATP6	10	6.58293722799677	0.724854996521765	1030621472	0.760875233866624	0	0	99.9428081212468	99.9607577877719	TRUE	TRUE	5
MKI67	10	0.7210948614712	0.61222932155818	976475147.5	0.720900715155107	0	0	52.2018873319989	8.46186018412859	TRUE	TRUE	6
MT-CO1	10	6.85837679514679	0.677707629029766	975554365.5	0.720220930929157	0	0	100	99.9927711714317	TRUE	TRUE	7
MT-ND1	10	5.35173802175304	0.670470100738568	970795202	0.716707391051083	0	0	99.7855304546754	99.6814151980957	TRUE	TRUE	8
CENPF	10	0.804800736014981	0.688739733557221	961896234.5	0.71013756482323	0	0	49.6282527881041	8.2971461617502	TRUE	TRUE	9
MT-ND5	10	3.99024440659623	0.598263126156401	949220191.5	0.700779243223922	0	0	99.4709751215328	97.4146610970264	TRUE	TRUE	10
MT-ND2	10	4.78874238976942	0.603445996122264	940440685.5	0.69429761164291	0	0	99.8999142121819	99.4108504716811	TRUE	TRUE	11
HMGB2	10	1.0131063641611	0.557232096630609	933746244.5	0.689355317600077	0	0	67.8867600800686	31.5935952578885	TRUE	TRUE	12
TOP2A	10	0.554522345515981	0.461986669485836	921339665.5	0.68019593274873	0	0	43.0797826708607	7.06204916636116	TRUE	TRUE	13
ASPM	10	0.48946547368139	0.423535893696711	894379693.5	0.6602922381743	0	0	37.1175293108379	5.25174395489211	TRUE	TRUE	14
MT-ND3	10	5.17270442785081	0.518410867766443	890247407.5	0.657241502126125	0	0	99.8856162424936	99.7821024531546	TRUE	TRUE	15
CDCA7	10	0.594076598660287	0.379702780499678	872856437.5	0.644402299057477	0	0	45.8678867600801	17.9398871270054	TRUE	TRUE	16
SMC4	10	0.520750977033652	0.317607704416847	860959671.5	0.635619293018469	0	0	44.738347154704	18.6415998430312	TRUE	TRUE	17
TAF1D	10	0.976581773924459	0.365602254781109	852164119.5	0.629125815183199	0	0	68.7589362310552	47.3952981633612	TRUE	TRUE	18
SLC12A2	10	0.794336058957062	0.35316461901785	850525439	0.627916029202075	0	0	56.6056619959966	29.9247685483996	TRUE	TRUE	19
PCNA	10	0.624113427805023	0.359894440171601	845153998	0.623950464212298	0	0	44.6954532456391	21.8217680681988	TRUE	TRUE	20
CCDC14	10	0.683194898024312	0.319559612494591	844730264.5	0.623637635172084	0	0	53.9319416642837	32.4879046207705	TRUE	TRUE	21
ATAD5	10	0.338697156500601	0.266681482984965	837947060	0.618629809844821	0	0	30.6119531026594	7.33313023767356	TRUE	TRUE	22
CENPE	10	0.321868988257221	0.274655225989813	836228759	0.617361242566972	0	0	27.8381469831284	4.59856765925368	TRUE	TRUE	23
RNF43	10	0.542140367824013	0.306872910967468	835829396.5	0.617066405865195	0	0	43.5659136402631	22.0148810599528	TRUE	TRUE	24
AGR2	10	1.02369215277794	0.337217314476637	828901244	0.611951570014287	1.38285620850684e-293	1.21105614260285e-291	62.0531884472405	36.7188347128348	TRUE	TRUE	25
BRCA2	10	0.321886181447189	0.260485086333661	828826869	0.611896661304294	0	0	28.1527023162711	6.12901393614879	TRUE	TRUE	26
PCLAF	10	0.381677321816865	0.256860975409227	827503166.5	0.610919413617708	0	0	32.470689162139	10.2788778792682	TRUE	TRUE	27
STMN1	10	0.561362028285244	0.252874574722426	827271399.5	0.610748307372478	0	0	44.4952816700029	20.9935508522273	TRUE	TRUE	28
BRCA1	10	0.287884726318756	0.232080975400621	822792967.5	0.60744202268122	0	0	27.0517586502717	5.8512203811658	TRUE	TRUE	29
KIF20B	10	0.324094592520616	0.229832374806088	821546190.5	0.606521566658104	0	0	29.8970546182442	8.69215000851969	TRUE	TRUE	30
MGST1	10	0.78741888833373	0.284928979852124	821267563	0.606315864787938	1.30607588255685e-275	1.03802834376968e-273	57.2919645410352	34.3797923260821	TRUE	TRUE	31
HELLS	10	0.342947849233118	0.247267145078714	820824004	0.605988399208161	0	0	29.7683728910495	8.88629569006914	TRUE	TRUE	32
MLEC	10	0.778021434871084	0.277988833956991	820796882	0.605968375893439	6.41637622075897e-258	4.76875485661219e-256	59.7083214183586	38.2394704366729	TRUE	TRUE	33
ORC6	10	0.277964654445515	0.217698706506988	815509323.5	0.60206473870018	0	0	26.4369459536746	6.31541444423217	TRUE	TRUE	34
NSD2	10	0.399854029009641	0.22641792497474	814872214	0.601594380908322	0	0	37.074635401773	18.0431561065529	TRUE	TRUE	35
ILF3	10	0.639628543369874	0.24790418315369	814699420.5	0.60146681293279	7.450478729421e-252	5.33543527552989e-250	53.102659422362	34.3828903954686	TRUE	TRUE	36
SOX9	10	0.544006590803322	0.265161008705022	814072185	0.601003744802814	0	0	42.5650557620818	23.2386184675916	TRUE	TRUE	37
UBE2C	10	0.31156489173455	0.23145784960172	813083159.5	0.60027357855938	0	0	26.1652845295968	5.99786233212337	TRUE	TRUE	38
KNL1	10	0.26200551090132	0.213436682942099	812768263.5	0.600041100802849	0	0	24.8641692879611	5.06276172232004	TRUE	TRUE	39
OLFM4	10	0.984953976714299	0.505071249352841	811896762	0.59939769881129	0	0	40.97798112668	22.3820022822444	TRUE	TRUE	40
WDR90	10	0.276141743284683	0.210494688867135	807558841.5	0.596195149316055	0	0	26.22247640835	7.52985764371169	TRUE	TRUE	41
REG1A	10	0.859647435552972	0.466655769453492	806012333.5	0.595053411376234	0	0	35.3302830997998	16.8932560192906	TRUE	TRUE	42
HSPD1	10	0.841032757156953	0.271128082175248	804793356.5	0.594153479213795	1.50811194411235e-197	8.22848618078281e-196	59.1935945095796	40.7427105009062	TRUE	TRUE	43
MLXIP	10	0.740877640695578	0.246219212155921	804617053.5	0.594023320285419	1.10135766562012e-196	5.96185717458418e-195	57.4349442379182	40.9399542518421	TRUE	TRUE	44
CTBP2	10	0.523615200312271	0.230960437053332	803769294	0.593397446261493	4.22849733213889e-242	2.88534610760515e-240	44.9099227909637	28.2802100491044	TRUE	TRUE	45
KLF5	10	0.74196496365383	0.235636857566978	802080767.5	0.592150860555216	9.81574623200916e-197	5.32392910520749e-195	57.5350300257364	37.8873232164156	TRUE	TRUE	46
KRT18	10	1.3409585187482	0.334015695993983	801782023.5	0.591930307309392	5.12465066382029e-171	2.40482540280536e-169	70.9036316843008	50.0756445275186	TRUE	TRUE	47
TUBB	10	0.852506846001287	0.249072739079749	801557886.5	0.591764834051822	3.60886928113912e-187	1.88669764946853e-185	60.6376894480984	40.9461503906149	TRUE	TRUE	48
GTSE1	10	0.237153989259366	0.202305499960529	800204356.5	0.59076556566544	0	0	21.5041464112096	3.46570695361674	TRUE	TRUE	49
EPCAM	10	1.26748064591062	0.293775157747678	795959443	0.587631680296462	3.25208830897948e-155	1.36117467897453e-153	76.7515012868173	50.1696192989069	TRUE	TRUE	50
B2M	11	4.74931253227112	1.39904140338241	1093563115.5	0.808122694694253	0	0	99.8425647631315	96.0346145108325	TRUE	TRUE	1
TRAC	11	1.75452040788728	1.43340802482763	1071864972.5	0.792088172733439	0	0	71.0462287104623	14.8164976558789	TRUE	TRUE	2
RPS15A	11	3.37632824374448	1.2840927678978	1070421336	0.791021352353341	0	0	95.3771289537713	81.404510625994	TRUE	TRUE	3
RPS27A	11	3.36504842054387	1.33240322649818	1070335731	0.790958091859	0	0	94.4754544153428	79.9040665854313	TRUE	TRUE	4
RPL30	11	3.26610018530209	1.27861724754861	1068691310	0.78974289548771	0	0	94.1319593530843	80.2298684400752	TRUE	TRUE	5
RPL32	11	3.52448915431161	1.19713159227446	1054003903	0.778889176342762	0	0	96.1929297266352	86.0369896115162	TRUE	TRUE	6
RPS27	11	3.38296035279579	1.41158549102817	1050259825	0.776122372708276	0	0	92.1854873336196	77.8929758978913	TRUE	TRUE	7
RPLP1	11	4.06979803696861	1.20150173723664	1050212126	0.776087124039161	0	0	98.3540861600115	91.7036700468824	TRUE	TRUE	8
PTPRC	11	1.80722320510818	1.29759312678549	1049048067.5	0.775226906573458	0	0	74.796049806784	24.5167186435077	TRUE	TRUE	9
RPL28	11	3.64475421739291	1.1263171275628	1048964251.5	0.775164968116667	0	0	96.9371690281952	90.4169850678453	TRUE	TRUE	10
BTG1	11	2.32896165177733	1.26004066873338	1046704422	0.773494996370907	0	0	84.2994131959353	60.5562898862017	TRUE	TRUE	11
RPL39	11	3.65596132153503	1.19470984875279	1044774741	0.772068998193466	0	0	96.9085444396737	87.3546541646874	TRUE	TRUE	12
RPS12	11	3.46296828171928	1.25854488444377	1043941101.5	0.771452954190523	0	0	94.4468298268212	82.4299345298333	TRUE	TRUE	13
MALAT1	11	6.31654687227106	0.772778576217092	1043054072	0.770797455975876	0	0	99.8568770573923	99.522398232099	TRUE	TRUE	14
RPL13	11	3.92632739632627	1.14951759584578	1040972995	0.769259578985267	0	0	98.0249033920138	91.0608438835994	TRUE	TRUE	15
RPL34	11	3.32124602980952	1.10951275363245	1037408718.5	0.766625645297317	0	0	95.1051953628167	86.5259505565997	TRUE	TRUE	16
TMSB4X	11	4.33253808729216	1.16024399844193	1036454329.5	0.765920369671672	0	0	99.4275082295692	96.3779714574857	TRUE	TRUE	17
CD3D	11	1.51415838875184	1.22815563142967	1035464387.5	0.765188821043804	0	0	65.6361814798912	12.6515417501394	TRUE	TRUE	18
RPS29	11	2.91478788809779	1.17834445016272	1032232352.5	0.762800407612036	0	0	90.9832546157149	76.7431173712799	TRUE	TRUE	19
RPS25	11	2.91244793030364	1.04507405352212	1031555869.5	0.762300499324049	0	0	92.5432946901388	80.7219273425721	TRUE	TRUE	20
RPL10	11	3.86237729444998	1.25221220498683	1030039860.5	0.761180197019687	0	0	96.3789895520252	88.3826596997047	TRUE	TRUE	21
RPL11	11	3.33371870517765	1.03942858592242	1024273127	0.756918688790715	0	0	94.9191355374266	87.0427931184039	TRUE	TRUE	22
IL7R	11	1.44659488576447	1.29718097538381	1021239137	0.754676626910862	0	0	56.8770573923	7.27916726904728	TRUE	TRUE	23
RPS19	11	3.46021840595492	1.12374754235455	1018691442.5	0.752793928312659	0	0	96.0498067840275	85.2764410665235	TRUE	TRUE	24
RPS14	11	3.34583188304152	1.11966216733968	1015794373	0.75065304812214	0	0	93.7025905252612	83.7228154236973	TRUE	TRUE	25
RPL41	11	3.60212618912124	1.10651592659008	1014617140	0.749783094947277	0	0	96.4362387290683	88.4735331171648	TRUE	TRUE	26
IL32	11	2.03073890612295	1.28580886040168	1014616998	0.749782990011932	0	0	75.4257907542579	39.8526404923687	TRUE	TRUE	27
FYB1	11	1.40113546640595	1.11656057978405	1012800404.5	0.748440561382458	0	0	61.7575497352226	15.1712137797146	TRUE	TRUE	28
RPS3A	11	3.23549725344725	1.11821573304016	1011085458	0.747173247985368	0	0	93.1444110490912	82.2894937937587	TRUE	TRUE	29
TRBC2	11	1.49065210401303	1.20684553837392	1009084618.5	0.745694665006962	0	0	60.5123801345356	13.4668208761024	TRUE	TRUE	30
